image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_TEAK_3_315000_4094000_image_crop_10.png,1,210,66,281,Tree,46.150000000000006,35
2018_TEAK_3_315000_4094000_image_crop_10.png,223,26,249,50,Tree,6.240000000000001,16
2018_TEAK_3_315000_4094000_image_crop_10.png,169,123,196,150,Tree,7.290000000000001,9
2018_TEAK_3_315000_4094000_image_crop_10.png,160,149,184,171,Tree,5.280000000000001,8
2018_TEAK_3_315000_4094000_image_crop_10.png,345,140,384,183,Tree,16.77,45
2018_TEAK_3_315000_4094000_image_crop_10.png,285,59,379,149,Tree,84.60000000000001,51
2018_TEAK_3_315000_4094000_image_crop_10.png,215,0,260,24,Tree,10.8,21
2018_TEAK_3_315000_4094000_image_crop_10.png,307,394,341,400,Tree,2.0400000000000005,19
2018_TEAK_3_315000_4094000_image_crop_10.png,102,0,162,54,Tree,32.400000000000006,32
2018_TEAK_3_315000_4094000_image_crop_10.png,65,29,115,94,Tree,32.5,34
2018_TEAK_3_315000_4094000_image_crop_10.png,162,273,181,295,Tree,4.180000000000001,0
2018_TEAK_3_315000_4094000_image_crop_10.png,250,270,278,305,Tree,9.8,6
2018_TEAK_3_315000_4094000_image_crop_10.png,287,358,307,383,Tree,5.0,14
2018_TEAK_3_315000_4094000_image_crop_10.png,208,310,249,373,Tree,25.830000000000005,22
2018_TEAK_3_315000_4094000_image_crop_10.png,250,334,289,377,Tree,16.77,21
2018_TEAK_3_315000_4094000_image_crop_10.png,370,359,400,400,Tree,12.3,18
2018_TEAK_3_315000_4094000_image_crop_11.png,28,30,45,58,Tree,4.760000000000001,20
2018_TEAK_3_315000_4094000_image_crop_11.png,1,61,56,147,Tree,47.3,28
2018_TEAK_3_315000_4094000_image_crop_11.png,317,100,334,118,Tree,3.0600000000000005,5
2018_TEAK_3_315000_4094000_image_crop_11.png,164,84,247,159,Tree,62.25000000000001,32
2018_TEAK_3_315000_4094000_image_crop_11.png,365,381,394,400,Tree,5.510000000000001,12
2018_TEAK_3_315000_4094000_image_crop_11.png,300,349,322,371,Tree,4.840000000000001,13
2018_TEAK_3_315000_4094000_image_crop_11.png,47,365,113,400,Tree,23.1,19
2018_TEAK_3_315000_4094000_image_crop_11.png,131,359,184,400,Tree,21.730000000000004,16
2018_TEAK_3_315000_4094000_image_crop_11.png,313,148,363,195,Tree,23.5,13
2018_TEAK_3_315000_4094000_image_crop_11.png,307,14,341,50,Tree,12.240000000000002,23
2018_TEAK_3_315000_4094000_image_crop_11.png,313,53,353,91,Tree,15.200000000000001,19
2018_TEAK_3_315000_4094000_image_crop_11.png,287,0,307,3,Tree,0.6000000000000001,8
2018_TEAK_3_315000_4094000_image_crop_11.png,370,0,400,33,Tree,9.9,18
2018_TEAK_3_315000_4094000_image_crop_12.png,65,284,106,325,Tree,16.810000000000006,25
2018_TEAK_3_315000_4094000_image_crop_12.png,109,256,153,299,Tree,18.92,29
2018_TEAK_3_315000_4094000_image_crop_12.png,301,0,369,99,Tree,67.32000000000001,33
2018_TEAK_3_315000_4094000_image_crop_12.png,365,1,394,40,Tree,11.310000000000002,19
2018_TEAK_3_315000_4094000_image_crop_12.png,47,0,113,42,Tree,27.720000000000002,19
2018_TEAK_3_315000_4094000_image_crop_12.png,131,0,184,33,Tree,17.490000000000002,16
2018_TEAK_3_315000_4094000_image_crop_12.png,209,198,339,323,Tree,162.5,41
2018_TEAK_3_315000_4094000_image_crop_12.png,201,379,245,400,Tree,9.240000000000002,17
2018_TEAK_3_315000_4094000_image_crop_12.png,203,347,241,378,Tree,11.780000000000001,13
2018_TEAK_3_315000_4094000_image_crop_12.png,330,374,376,400,Tree,11.960000000000003,11
2018_TEAK_3_315000_4094000_image_crop_13.png,57,309,101,365,Tree,24.640000000000004,31
2018_TEAK_3_315000_4094000_image_crop_13.png,309,151,340,191,Tree,12.4,16
2018_TEAK_3_315000_4094000_image_crop_13.png,281,85,300,102,Tree,3.2300000000000004,2
2018_TEAK_3_315000_4094000_image_crop_13.png,305,70,334,102,Tree,9.280000000000001,4
2018_TEAK_3_315000_4094000_image_crop_13.png,345,320,390,370,Tree,22.5,10
2018_TEAK_3_315000_4094000_image_crop_13.png,215,320,264,356,Tree,17.64,29
2018_TEAK_3_315000_4094000_image_crop_13.png,83,249,148,310,Tree,39.650000000000006,21
2018_TEAK_3_315000_4094000_image_crop_13.png,133,100,190,153,Tree,30.210000000000004,14
2018_TEAK_3_315000_4094000_image_crop_13.png,133,173,202,255,Tree,56.58000000000001,23
2018_TEAK_3_315000_4094000_image_crop_13.png,43,194,107,266,Tree,46.080000000000005,26
2018_TEAK_3_315000_4094000_image_crop_13.png,196,360,250,400,Tree,21.6,18
2018_TEAK_3_315000_4094000_image_crop_13.png,201,0,245,32,Tree,14.080000000000002,17
2018_TEAK_3_315000_4094000_image_crop_13.png,199,67,252,123,Tree,29.680000000000007,30
2018_TEAK_3_315000_4094000_image_crop_13.png,330,0,376,49,Tree,22.540000000000003,13
2018_TEAK_3_315000_4094000_image_crop_15.png,358,334,383,358,Tree,6.000000000000001,28
2018_TEAK_3_315000_4094000_image_crop_15.png,109,264,141,294,Tree,9.600000000000001,44
2018_TEAK_3_315000_4094000_image_crop_15.png,218,20,246,52,Tree,8.96,32
2018_TEAK_3_315000_4094000_image_crop_15.png,1,58,42,99,Tree,16.810000000000006,22
2018_TEAK_3_315000_4094000_image_crop_15.png,281,311,318,355,Tree,16.28,36
2018_TEAK_3_315000_4094000_image_crop_15.png,262,356,325,400,Tree,27.720000000000006,40
2018_TEAK_3_315000_4094000_image_crop_15.png,96,59,122,88,Tree,7.540000000000001,13
2018_TEAK_3_315000_4094000_image_crop_15.png,15,179,65,255,Tree,38.0,55
2018_TEAK_3_315000_4094000_image_crop_15.png,9,272,51,322,Tree,21.0,41
2018_TEAK_3_315000_4094000_image_crop_15.png,48,267,87,306,Tree,15.210000000000003,36
2018_TEAK_3_315000_4094000_image_crop_15.png,11,319,61,373,Tree,27.0,37
2018_TEAK_3_315000_4094000_image_crop_15.png,195,253,226,302,Tree,15.190000000000001,19
2018_TEAK_3_315000_4094000_image_crop_15.png,109,220,147,265,Tree,17.1,44
2018_TEAK_3_315000_4094000_image_crop_15.png,132,47,172,76,Tree,11.600000000000001,23
2018_TEAK_3_315000_4094000_image_crop_15.png,291,32,333,69,Tree,15.540000000000001,27
2018_TEAK_3_315000_4094000_image_crop_15.png,263,59,296,107,Tree,15.840000000000003,34
2018_TEAK_3_315000_4094000_image_crop_15.png,223,0,275,32,Tree,16.64,33
2018_TEAK_3_315000_4094000_image_crop_15.png,140,136,202,222,Tree,53.32,40
2018_TEAK_3_315000_4094000_image_crop_15.png,211,102,292,177,Tree,60.75,28
2018_TEAK_3_315000_4094000_image_crop_15.png,368,85,400,150,Tree,20.8,27
2018_TEAK_3_315000_4094000_image_crop_15.png,365,361,400,400,Tree,13.650000000000002,41
2018_TEAK_3_315000_4094000_image_crop_15.png,153,73,196,115,Tree,18.06,23
2018_TEAK_3_315000_4094000_image_crop_15.png,369,266,400,316,Tree,15.5,36
2018_TEAK_3_315000_4094000_image_crop_15.png,206,181,268,244,Tree,39.06,33
2018_TEAK_3_315000_4094000_image_crop_15.png,310,56,360,119,Tree,31.500000000000004,32
2018_TEAK_3_315000_4094000_image_crop_15.png,315,120,362,163,Tree,20.21,21
2018_TEAK_3_315000_4094000_image_crop_16.png,250,27,275,59,Tree,8.0,14
2018_TEAK_3_315000_4094000_image_crop_16.png,3,220,28,244,Tree,6.000000000000001,23
2018_TEAK_3_315000_4094000_image_crop_16.png,0,44,24,76,Tree,7.6800000000000015,22
2018_TEAK_3_315000_4094000_image_crop_16.png,0,79,45,141,Tree,27.900000000000002,31
2018_TEAK_3_315000_4094000_image_crop_16.png,43,187,98,268,Tree,44.55,32
2018_TEAK_3_315000_4094000_image_crop_16.png,90,128,155,209,Tree,52.65,37
2018_TEAK_3_315000_4094000_image_crop_16.png,329,22,367,58,Tree,13.680000000000001,17
2018_TEAK_3_315000_4094000_image_crop_16.png,139,108,217,201,Tree,72.54,36
2018_TEAK_3_315000_4094000_image_crop_16.png,295,101,341,142,Tree,18.860000000000003,12
2018_TEAK_3_315000_4094000_image_crop_16.png,344,358,400,400,Tree,23.520000000000003,27
2018_TEAK_3_315000_4094000_image_crop_16.png,251,323,310,384,Tree,35.99,34
2018_TEAK_3_315000_4094000_image_crop_16.png,310,313,363,368,Tree,29.150000000000006,27
2018_TEAK_3_315000_4094000_image_crop_16.png,244,253,302,317,Tree,37.120000000000005,37
2018_TEAK_3_315000_4094000_image_crop_16.png,192,314,242,364,Tree,25.0,30
2018_TEAK_3_315000_4094000_image_crop_16.png,108,218,176,290,Tree,48.96000000000001,34
2018_TEAK_3_315000_4094000_image_crop_16.png,131,318,174,357,Tree,16.77,17
2018_TEAK_3_315000_4094000_image_crop_16.png,91,319,129,358,Tree,14.820000000000002,19
2018_TEAK_3_315000_4094000_image_crop_16.png,6,248,80,335,Tree,64.38000000000001,28
2018_TEAK_3_315000_4094000_image_crop_17.png,203,354,240,400,Tree,17.020000000000003,18
2018_TEAK_3_315000_4094000_image_crop_17.png,246,334,277,372,Tree,11.780000000000001,24
2018_TEAK_3_315000_4094000_image_crop_17.png,298,328,337,372,Tree,17.160000000000004,23
2018_TEAK_3_315000_4094000_image_crop_17.png,305,189,349,237,Tree,21.120000000000005,18
2018_TEAK_3_315000_4094000_image_crop_17.png,365,274,400,308,Tree,11.900000000000002,40
2018_TEAK_3_315000_4094000_image_crop_17.png,364,246,398,268,Tree,7.480000000000001,38
2018_TEAK_3_315000_4094000_image_crop_17.png,0,198,6,248,Tree,3.0000000000000004,44
2018_TEAK_3_315000_4094000_image_crop_17.png,6,132,48,180,Tree,20.160000000000004,45
2018_TEAK_3_315000_4094000_image_crop_17.png,25,83,61,127,Tree,15.840000000000002,32
2018_TEAK_3_315000_4094000_image_crop_17.png,163,228,204,251,Tree,9.430000000000001,22
2018_TEAK_3_315000_4094000_image_crop_17.png,173,184,203,227,Tree,12.899999999999999,25
2018_TEAK_3_315000_4094000_image_crop_17.png,215,190,249,221,Tree,10.540000000000001,31
2018_TEAK_3_315000_4094000_image_crop_17.png,140,265,158,277,Tree,2.1600000000000006,6
2018_TEAK_3_315000_4094000_image_crop_17.png,127,241,142,264,Tree,3.45,17
2018_TEAK_3_315000_4094000_image_crop_17.png,108,251,123,277,Tree,3.9000000000000004,7
2018_TEAK_3_315000_4094000_image_crop_17.png,188,252,212,284,Tree,7.6800000000000015,12
2018_TEAK_3_315000_4094000_image_crop_17.png,171,277,186,297,Tree,3.0,5
2018_TEAK_3_315000_4094000_image_crop_17.png,335,106,382,162,Tree,26.320000000000004,24
2018_TEAK_3_315000_4094000_image_crop_17.png,317,41,395,103,Tree,48.36000000000001,35
2018_TEAK_3_315000_4094000_image_crop_17.png,344,0,400,39,Tree,21.840000000000003,32
2018_TEAK_3_315000_4094000_image_crop_17.png,148,317,204,369,Tree,29.120000000000005,24
2018_TEAK_3_315000_4094000_image_crop_17.png,98,167,160,231,Tree,39.68000000000001,32
2018_TEAK_3_315000_4094000_image_crop_17.png,79,333,125,391,Tree,26.680000000000007,27
2018_TEAK_3_315000_4094000_image_crop_17.png,191,108,259,169,Tree,41.48000000000001,48
2018_TEAK_3_315000_4094000_image_crop_18.png,303,0,349,62,Tree,28.520000000000003,46
2018_TEAK_3_315000_4094000_image_crop_18.png,203,0,240,27,Tree,9.990000000000002,18
2018_TEAK_3_315000_4094000_image_crop_18.png,243,298,275,327,Tree,9.280000000000001,22
2018_TEAK_3_315000_4094000_image_crop_18.png,209,312,247,355,Tree,16.34,27
2018_TEAK_3_315000_4094000_image_crop_18.png,261,229,292,271,Tree,13.020000000000001,25
2018_TEAK_3_315000_4094000_image_crop_18.png,363,175,394,214,Tree,12.090000000000002,33
2018_TEAK_3_315000_4094000_image_crop_18.png,307,180,341,222,Tree,14.280000000000003,14
2018_TEAK_3_315000_4094000_image_crop_18.png,271,149,288,173,Tree,4.080000000000001,16
2018_TEAK_3_315000_4094000_image_crop_18.png,241,161,270,197,Tree,10.440000000000001,20
2018_TEAK_3_315000_4094000_image_crop_18.png,208,201,240,234,Tree,10.560000000000002,26
2018_TEAK_3_315000_4094000_image_crop_18.png,212,239,242,272,Tree,9.9,24
2018_TEAK_3_315000_4094000_image_crop_18.png,203,272,239,306,Tree,12.240000000000002,26
2018_TEAK_3_315000_4094000_image_crop_18.png,327,128,359,160,Tree,10.240000000000002,10
2018_TEAK_3_315000_4094000_image_crop_18.png,167,53,220,112,Tree,31.270000000000007,19
2018_TEAK_3_315000_4094000_image_crop_18.png,185,156,228,199,Tree,18.49,23
2018_TEAK_3_315000_4094000_image_crop_18.png,82,311,130,385,Tree,35.52000000000001,34
2018_TEAK_3_315000_4094000_image_crop_18.png,48,349,92,394,Tree,19.8,33
2018_TEAK_3_315000_4094000_image_crop_18.png,61,40,85,61,Tree,5.040000000000001,1
2018_TEAK_3_315000_4094000_image_crop_18.png,41,101,147,211,Tree,116.60000000000002,45
2018_TEAK_3_315000_4094000_image_crop_18.png,56,62,106,98,Tree,18.0,18
2018_TEAK_3_315000_4094000_image_crop_18.png,390,330,400,373,Tree,4.3,14
2018_TEAK_3_315000_4094000_image_crop_18.png,299,319,359,365,Tree,27.6,29
2018_TEAK_3_315000_4094000_image_crop_18.png,294,229,349,320,Tree,50.05,36
2018_TEAK_3_315000_4094000_image_crop_18.png,254,318,296,359,Tree,17.220000000000002,23
2018_TEAK_3_315000_4094000_image_crop_18.png,130,0,189,68,Tree,40.120000000000005,25
2018_TEAK_3_315000_4094000_image_crop_18.png,159,247,202,313,Tree,28.380000000000003,28
2018_TEAK_3_315000_4094000_image_crop_18.png,123,355,164,400,Tree,18.450000000000003,25
2018_TEAK_3_315000_4094000_image_crop_18.png,225,44,269,102,Tree,25.520000000000007,30
2018_TEAK_3_315000_4094000_image_crop_19.png,395,111,400,138,Tree,1.35,31
2018_TEAK_3_315000_4094000_image_crop_19.png,382,311,400,352,Tree,7.380000000000001,37
2018_TEAK_3_315000_4094000_image_crop_19.png,275,379,310,400,Tree,7.3500000000000005,23
2018_TEAK_3_315000_4094000_image_crop_19.png,289,291,326,328,Tree,13.690000000000001,18
2018_TEAK_3_315000_4094000_image_crop_19.png,95,155,120,183,Tree,7.000000000000001,17
2018_TEAK_3_315000_4094000_image_crop_19.png,23,79,76,140,Tree,32.330000000000005,39
2018_TEAK_3_315000_4094000_image_crop_19.png,0,184,15,226,Tree,6.300000000000001,15
2018_TEAK_3_315000_4094000_image_crop_19.png,48,0,92,14,Tree,6.160000000000001,29
2018_TEAK_3_315000_4094000_image_crop_19.png,195,202,262,280,Tree,52.260000000000005,44
2018_TEAK_3_315000_4094000_image_crop_19.png,116,256,171,312,Tree,30.800000000000004,37
2018_TEAK_3_315000_4094000_image_crop_19.png,64,15,147,101,Tree,71.38000000000001,39
2018_TEAK_3_315000_4094000_image_crop_19.png,347,10,400,103,Tree,49.29000000000001,37
2018_TEAK_3_315000_4094000_image_crop_19.png,123,0,164,26,Tree,10.660000000000002,27
2018_TEAK_3_315000_4094000_image_crop_19.png,239,53,297,133,Tree,46.400000000000006,38
2018_TEAK_3_315000_4094000_image_crop_19.png,361,131,400,187,Tree,21.840000000000003,45
2018_TEAK_3_315000_4094000_image_crop_19.png,139,134,190,184,Tree,25.500000000000004,40
2018_TEAK_3_315000_4094000_image_crop_19.png,157,215,189,271,Tree,17.92,40
2018_TEAK_3_315000_4094000_image_crop_19.png,268,191,322,235,Tree,23.760000000000005,20
2018_TEAK_3_315000_4094000_image_crop_19.png,179,347,268,400,Tree,47.17000000000001,33
2018_TEAK_3_315000_4094000_image_crop_19.png,51,161,90,207,Tree,17.940000000000005,29
2018_TEAK_3_315000_4094000_image_crop_20.png,0,274,18,301,Tree,4.86,38
2018_TEAK_3_315000_4094000_image_crop_20.png,362,69,400,123,Tree,20.520000000000003,38
2018_TEAK_3_315000_4094000_image_crop_20.png,0,316,22,357,Tree,9.020000000000001,34
2018_TEAK_3_315000_4094000_image_crop_20.png,275,0,310,34,Tree,11.900000000000002,24
2018_TEAK_3_315000_4094000_image_crop_20.png,312,215,329,234,Tree,3.2300000000000004,9
2018_TEAK_3_315000_4094000_image_crop_20.png,127,277,152,308,Tree,7.75,9
2018_TEAK_3_315000_4094000_image_crop_20.png,112,230,143,272,Tree,13.020000000000001,17
2018_TEAK_3_315000_4094000_image_crop_20.png,0,222,33,277,Tree,18.150000000000002,41
2018_TEAK_3_315000_4094000_image_crop_20.png,0,167,20,225,Tree,11.600000000000001,48
2018_TEAK_3_315000_4094000_image_crop_20.png,344,238,400,286,Tree,26.880000000000006,50
2018_TEAK_3_315000_4094000_image_crop_20.png,334,287,400,360,Tree,48.18000000000001,50
2018_TEAK_3_315000_4094000_image_crop_20.png,242,135,304,186,Tree,31.620000000000005,41
2018_TEAK_3_315000_4094000_image_crop_20.png,233,57,340,138,Tree,86.67,40
2018_TEAK_3_315000_4094000_image_crop_20.png,173,177,276,279,Tree,105.06000000000002,46
2018_TEAK_3_315000_4094000_image_crop_20.png,1,0,127,98,Tree,123.48000000000002,41
2018_TEAK_3_315000_4094000_image_crop_20.png,179,0,268,59,Tree,52.510000000000005,34
2018_TEAK_3_315000_4094000_image_crop_20.png,24,251,81,297,Tree,26.220000000000002,37
2018_TEAK_3_315000_4094000_image_crop_20.png,37,211,77,248,Tree,14.8,22
2018_TEAK_3_315000_4094000_image_crop_21.png,196,14,261,76,Tree,40.300000000000004,21
2018_TEAK_3_315000_4094000_image_crop_21.png,257,273,282,299,Tree,6.5,3
2018_TEAK_3_315000_4094000_image_crop_21.png,294,347,325,395,Tree,14.880000000000003,13
2018_TEAK_3_315000_4094000_image_crop_21.png,3,313,89,388,Tree,64.5,35
2018_TEAK_3_315000_4094000_image_crop_21.png,0,0,122,101,Tree,123.22000000000003,46
2018_TEAK_3_315000_4094000_image_crop_21.png,184,198,240,257,Tree,33.040000000000006,22
2018_TEAK_3_315000_4094000_image_crop_21.png,265,368,298,400,Tree,10.560000000000002,15
2018_TEAK_3_315000_4094000_image_crop_21.png,383,360,400,395,Tree,5.950000000000001,0
2018_TEAK_3_315000_4094000_image_crop_21.png,314,178,385,227,Tree,34.790000000000006,33
2018_TEAK_3_315000_4094000_image_crop_21.png,317,118,396,173,Tree,43.45,33
2018_TEAK_3_315000_4094000_image_crop_21.png,338,75,379,111,Tree,14.760000000000002,18
2018_TEAK_3_315000_4094000_image_crop_21.png,340,368,368,400,Tree,8.96,4
2018_TEAK_3_315000_4094000_image_crop_21.png,217,350,242,369,Tree,4.75,9
2018_TEAK_3_315000_4094000_image_crop_21.png,217,300,261,349,Tree,21.560000000000002,17
2018_TEAK_3_315000_4094000_image_crop_21.png,179,366,220,400,Tree,13.940000000000003,11
2018_TEAK_3_315000_4094000_image_crop_21.png,123,274,150,307,Tree,8.910000000000002,7
2018_TEAK_3_315000_4094000_image_crop_21.png,54,237,86,264,Tree,8.64,30
2018_TEAK_3_315000_4094000_image_crop_21.png,51,156,128,220,Tree,49.28,39
2018_TEAK_3_315000_4094000_image_crop_23.png,357,336,388,370,Tree,10.540000000000001,9
2018_TEAK_3_315000_4094000_image_crop_23.png,279,372,316,400,Tree,10.360000000000001,33
2018_TEAK_3_315000_4094000_image_crop_23.png,35,263,65,286,Tree,6.9,7
2018_TEAK_3_315000_4094000_image_crop_23.png,298,399,345,400,Tree,0.47000000000000003,26
2018_TEAK_3_315000_4094000_image_crop_23.png,372,155,400,184,Tree,8.120000000000001,27
2018_TEAK_3_315000_4094000_image_crop_23.png,346,226,382,246,Tree,7.2,34
2018_TEAK_3_315000_4094000_image_crop_23.png,338,240,375,281,Tree,15.170000000000003,34
2018_TEAK_3_315000_4094000_image_crop_23.png,348,202,391,226,Tree,10.32,30
2018_TEAK_3_315000_4094000_image_crop_23.png,296,0,344,18,Tree,8.640000000000002,38
2018_TEAK_3_315000_4094000_image_crop_23.png,77,330,114,360,Tree,11.100000000000001,10
2018_TEAK_3_315000_4094000_image_crop_23.png,317,163,361,202,Tree,17.160000000000004,24
2018_TEAK_3_315000_4094000_image_crop_23.png,297,67,340,124,Tree,24.509999999999998,32
2018_TEAK_3_315000_4094000_image_crop_23.png,271,94,304,141,Tree,15.510000000000002,30
2018_TEAK_3_315000_4094000_image_crop_23.png,343,113,385,163,Tree,21.0,29
2018_TEAK_3_315000_4094000_image_crop_23.png,378,245,400,309,Tree,14.080000000000002,35
2018_TEAK_3_315000_4094000_image_crop_23.png,276,326,322,376,Tree,23.000000000000004,32
2018_TEAK_3_315000_4094000_image_crop_23.png,0,55,61,124,Tree,42.09,31
2018_TEAK_3_315000_4094000_image_crop_23.png,79,105,130,162,Tree,29.070000000000004,29
2018_TEAK_3_315000_4094000_image_crop_23.png,105,159,164,219,Tree,35.400000000000006,34
2018_TEAK_3_315000_4094000_image_crop_23.png,0,238,32,279,Tree,13.120000000000003,21
2018_TEAK_3_315000_4094000_image_crop_23.png,0,176,35,221,Tree,15.75,24
2018_TEAK_3_315000_4094000_image_crop_23.png,90,0,160,30,Tree,21.0,32
2018_TEAK_3_315000_4094000_image_crop_23.png,229,0,297,76,Tree,51.68000000000001,40
2018_TEAK_3_315000_4094000_image_crop_23.png,372,14,400,72,Tree,16.240000000000002,37
2018_TEAK_3_315000_4094000_image_crop_24.png,279,0,316,24,Tree,8.880000000000003,32
2018_TEAK_3_315000_4094000_image_crop_24.png,348,357,387,398,Tree,15.990000000000004,0
2018_TEAK_3_315000_4094000_image_crop_24.png,126,115,172,163,Tree,22.080000000000005,36
2018_TEAK_3_315000_4094000_image_crop_24.png,298,19,345,58,Tree,18.330000000000002,26
2018_TEAK_3_315000_4094000_image_crop_24.png,0,75,50,166,Tree,45.5,26
2018_TEAK_3_315000_4094000_image_crop_24.png,0,304,44,349,Tree,19.8,24
2018_TEAK_3_315000_4094000_image_crop_24.png,148,160,199,214,Tree,27.540000000000006,30
2018_TEAK_3_315000_4094000_image_crop_24.png,109,176,162,240,Tree,33.92000000000001,28
2018_TEAK_3_315000_4094000_image_crop_24.png,345,108,391,170,Tree,28.520000000000003,33
2018_TEAK_3_315000_4094000_image_crop_24.png,254,154,304,195,Tree,20.500000000000004,28
2018_TEAK_3_315000_4094000_image_crop_24.png,257,135,308,159,Tree,12.240000000000004,27
2018_TEAK_3_315000_4094000_image_crop_24.png,79,291,121,335,Tree,18.480000000000004,17
2018_TEAK_3_315000_4094000_image_crop_24.png,283,70,336,120,Tree,26.500000000000004,22
2018_TEAK_3_315000_4094000_image_crop_24.png,307,243,385,317,Tree,57.720000000000006,29
2018_TEAK_3_315000_4094000_image_crop_24.png,0,258,30,310,Tree,15.600000000000001,21
2018_TEAK_3_315000_4094000_image_crop_24.png,183,122,242,182,Tree,35.400000000000006,32
2018_TEAK_3_315000_4094000_image_crop_26.png,69,0,82,6,Tree,0.7800000000000001,0
2018_TEAK_3_315000_4094000_image_crop_26.png,14,0,36,13,Tree,2.8600000000000003,0
2018_TEAK_3_315000_4094000_image_crop_26.png,175,47,225,94,Tree,23.5,37
2018_TEAK_3_315000_4094000_image_crop_26.png,258,128,296,174,Tree,17.480000000000004,27
2018_TEAK_3_315000_4094000_image_crop_26.png,350,122,373,160,Tree,8.740000000000002,26
2018_TEAK_3_315000_4094000_image_crop_26.png,0,140,4,183,Tree,1.72,21
2018_TEAK_3_315000_4094000_image_crop_26.png,100,71,178,150,Tree,61.62000000000001,46
