image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_NIWO_2_450000_4426000_image_crop_2.png,24,296,35,304,Tree,0.8800000000000001,11
2018_NIWO_2_450000_4426000_image_crop_2.png,20,342,32,357,Tree,1.8000000000000003,13
2018_NIWO_2_450000_4426000_image_crop_2.png,282,112,293,123,Tree,1.2100000000000002,16
2018_NIWO_2_450000_4426000_image_crop_2.png,303,116,317,131,Tree,2.1,16
2018_NIWO_2_450000_4426000_image_crop_2.png,304,130,321,148,Tree,3.0600000000000005,17
2018_NIWO_2_450000_4426000_image_crop_2.png,314,166,336,178,Tree,2.6400000000000006,14
2018_NIWO_2_450000_4426000_image_crop_2.png,308,184,322,195,Tree,1.5400000000000003,7
2018_NIWO_2_450000_4426000_image_crop_2.png,314,101,330,119,Tree,2.8800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_2.png,270,104,282,116,Tree,1.4400000000000004,14
2018_NIWO_2_450000_4426000_image_crop_2.png,253,130,269,143,Tree,2.08,14
2018_NIWO_2_450000_4426000_image_crop_2.png,280,125,294,140,Tree,2.1,16
2018_NIWO_2_450000_4426000_image_crop_2.png,208,161,219,175,Tree,1.5400000000000003,11
2018_NIWO_2_450000_4426000_image_crop_2.png,229,155,248,174,Tree,3.6100000000000003,11
2018_NIWO_2_450000_4426000_image_crop_2.png,202,171,218,187,Tree,2.5600000000000005,12
2018_NIWO_2_450000_4426000_image_crop_2.png,220,190,233,199,Tree,1.1700000000000002,18
2018_NIWO_2_450000_4426000_image_crop_2.png,249,83,255,89,Tree,0.3600000000000001,9
2018_NIWO_2_450000_4426000_image_crop_2.png,266,84,273,90,Tree,0.4200000000000001,10
2018_NIWO_2_450000_4426000_image_crop_2.png,250,91,270,108,Tree,3.4000000000000004,14
2018_NIWO_2_450000_4426000_image_crop_2.png,233,132,242,140,Tree,0.7200000000000001,12
2018_NIWO_2_450000_4426000_image_crop_2.png,244,141,259,153,Tree,1.8000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_2.png,253,117,266,129,Tree,1.5600000000000003,14
2018_NIWO_2_450000_4426000_image_crop_2.png,318,149,339,167,Tree,3.7800000000000002,18
2018_NIWO_2_450000_4426000_image_crop_2.png,194,0,212,6,Tree,1.0800000000000003,17
2018_NIWO_2_450000_4426000_image_crop_2.png,123,34,134,50,Tree,1.7600000000000002,11
2018_NIWO_2_450000_4426000_image_crop_2.png,219,4,236,22,Tree,3.0600000000000005,15
2018_NIWO_2_450000_4426000_image_crop_2.png,189,4,206,21,Tree,2.8900000000000006,16
2018_NIWO_2_450000_4426000_image_crop_2.png,25,0,36,1,Tree,0.11000000000000001,14
2018_NIWO_2_450000_4426000_image_crop_2.png,24,2,35,16,Tree,1.5400000000000003,16
2018_NIWO_2_450000_4426000_image_crop_2.png,109,0,129,1,Tree,0.2,11
2018_NIWO_2_450000_4426000_image_crop_2.png,120,91,129,98,Tree,0.6300000000000001,5
2018_NIWO_2_450000_4426000_image_crop_2.png,99,77,121,94,Tree,3.7400000000000007,10
2018_NIWO_2_450000_4426000_image_crop_2.png,94,51,121,71,Tree,5.4,16
2018_NIWO_2_450000_4426000_image_crop_2.png,107,32,120,46,Tree,1.8200000000000003,12
2018_NIWO_2_450000_4426000_image_crop_2.png,179,45,199,62,Tree,3.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_2.png,198,35,222,62,Tree,6.480000000000001,15
2018_NIWO_2_450000_4426000_image_crop_2.png,171,156,186,170,Tree,2.1,9
2018_NIWO_2_450000_4426000_image_crop_2.png,179,180,195,192,Tree,1.9200000000000004,8
2018_NIWO_2_450000_4426000_image_crop_2.png,174,166,190,182,Tree,2.5600000000000005,8
2018_NIWO_2_450000_4426000_image_crop_2.png,195,208,210,221,Tree,1.9500000000000002,13
2018_NIWO_2_450000_4426000_image_crop_2.png,106,164,143,198,Tree,12.580000000000002,18
2018_NIWO_2_450000_4426000_image_crop_2.png,120,213,145,238,Tree,6.25,13
2018_NIWO_2_450000_4426000_image_crop_2.png,131,74,141,89,Tree,1.5,10
2018_NIWO_2_450000_4426000_image_crop_2.png,23,19,42,40,Tree,3.9900000000000007,16
2018_NIWO_2_450000_4426000_image_crop_2.png,40,52,54,70,Tree,2.5200000000000005,11
2018_NIWO_2_450000_4426000_image_crop_2.png,2,74,26,97,Tree,5.520000000000001,10
2018_NIWO_2_450000_4426000_image_crop_2.png,16,110,37,130,Tree,4.2,18
2018_NIWO_2_450000_4426000_image_crop_2.png,14,130,45,155,Tree,7.75,18
2018_NIWO_2_450000_4426000_image_crop_2.png,60,127,80,152,Tree,5.0,13
2018_NIWO_2_450000_4426000_image_crop_2.png,109,139,139,165,Tree,7.800000000000001,15
2018_NIWO_2_450000_4426000_image_crop_2.png,134,160,154,186,Tree,5.2,16
2018_NIWO_2_450000_4426000_image_crop_2.png,122,127,135,139,Tree,1.5600000000000003,7
2018_NIWO_2_450000_4426000_image_crop_2.png,154,135,169,148,Tree,1.9500000000000002,9
2018_NIWO_2_450000_4426000_image_crop_2.png,186,152,198,166,Tree,1.6800000000000004,9
2018_NIWO_2_450000_4426000_image_crop_2.png,159,78,169,90,Tree,1.2000000000000002,10
2018_NIWO_2_450000_4426000_image_crop_2.png,156,92,169,104,Tree,1.5600000000000003,12
2018_NIWO_2_450000_4426000_image_crop_2.png,108,115,118,124,Tree,0.9,6
2018_NIWO_2_450000_4426000_image_crop_2.png,75,69,92,90,Tree,3.5700000000000007,12
2018_NIWO_2_450000_4426000_image_crop_2.png,121,1,139,16,Tree,2.7,12
2018_NIWO_2_450000_4426000_image_crop_2.png,127,11,144,28,Tree,2.8900000000000006,12
2018_NIWO_2_450000_4426000_image_crop_2.png,138,22,152,38,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_2.png,127,104,149,122,Tree,3.9600000000000004,5
2018_NIWO_2_450000_4426000_image_crop_2.png,209,112,230,139,Tree,5.670000000000001,13
2018_NIWO_2_450000_4426000_image_crop_2.png,337,67,363,103,Tree,9.360000000000001,17
2018_NIWO_2_450000_4426000_image_crop_2.png,325,88,341,106,Tree,2.8800000000000003,15
2018_NIWO_2_450000_4426000_image_crop_2.png,294,182,308,197,Tree,2.1,11
2018_NIWO_2_450000_4426000_image_crop_2.png,353,137,378,163,Tree,6.5,14
2018_NIWO_2_450000_4426000_image_crop_2.png,355,165,376,190,Tree,5.25,13
2018_NIWO_2_450000_4426000_image_crop_2.png,387,167,400,183,Tree,2.08,12
2018_NIWO_2_450000_4426000_image_crop_2.png,329,49,341,65,Tree,1.9200000000000004,11
2018_NIWO_2_450000_4426000_image_crop_2.png,342,42,367,69,Tree,6.75,13
2018_NIWO_2_450000_4426000_image_crop_2.png,335,23,356,39,Tree,3.3600000000000003,10
2018_NIWO_2_450000_4426000_image_crop_2.png,306,7,334,28,Tree,5.880000000000001,13
2018_NIWO_2_450000_4426000_image_crop_2.png,299,29,321,49,Tree,4.4,10
2018_NIWO_2_450000_4426000_image_crop_2.png,296,85,314,103,Tree,3.24,14
2018_NIWO_2_450000_4426000_image_crop_2.png,384,110,400,135,Tree,4.0,16
2018_NIWO_2_450000_4426000_image_crop_2.png,387,75,400,98,Tree,2.9900000000000007,14
2018_NIWO_2_450000_4426000_image_crop_2.png,371,93,383,109,Tree,1.9200000000000004,15
2018_NIWO_2_450000_4426000_image_crop_2.png,356,62,373,82,Tree,3.4000000000000004,13
2018_NIWO_2_450000_4426000_image_crop_2.png,354,0,383,9,Tree,2.6100000000000003,7
2018_NIWO_2_450000_4426000_image_crop_2.png,320,0,343,13,Tree,2.9900000000000007,14
2018_NIWO_2_450000_4426000_image_crop_2.png,377,21,394,42,Tree,3.5700000000000007,13
2018_NIWO_2_450000_4426000_image_crop_3.png,84,125,100,139,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_3.png,44,130,59,145,Tree,2.25,12
2018_NIWO_2_450000_4426000_image_crop_3.png,13,130,26,145,Tree,1.9500000000000002,10
2018_NIWO_2_450000_4426000_image_crop_3.png,12,141,23,154,Tree,1.4300000000000002,11
2018_NIWO_2_450000_4426000_image_crop_3.png,1,91,10,107,Tree,1.4400000000000002,9
2018_NIWO_2_450000_4426000_image_crop_3.png,1,134,10,158,Tree,2.1600000000000006,12
2018_NIWO_2_450000_4426000_image_crop_3.png,1,155,25,189,Tree,8.160000000000002,15
2018_NIWO_2_450000_4426000_image_crop_3.png,1,244,15,267,Tree,3.2200000000000006,12
2018_NIWO_2_450000_4426000_image_crop_3.png,30,248,42,257,Tree,1.0800000000000003,9
2018_NIWO_2_450000_4426000_image_crop_3.png,74,244,87,263,Tree,2.47,14
2018_NIWO_2_450000_4426000_image_crop_3.png,98,21,118,40,Tree,3.8000000000000003,12
2018_NIWO_2_450000_4426000_image_crop_3.png,76,30,87,47,Tree,1.8700000000000003,10
2018_NIWO_2_450000_4426000_image_crop_3.png,82,50,94,60,Tree,1.2000000000000002,10
2018_NIWO_2_450000_4426000_image_crop_3.png,57,28,66,38,Tree,0.9,7
2018_NIWO_2_450000_4426000_image_crop_3.png,64,39,73,49,Tree,0.9,9
2018_NIWO_2_450000_4426000_image_crop_3.png,71,0,97,25,Tree,6.5,12
2018_NIWO_2_450000_4426000_image_crop_3.png,39,143,56,163,Tree,3.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_3.png,33,214,45,227,Tree,1.5600000000000003,11
2018_NIWO_2_450000_4426000_image_crop_3.png,52,205,64,219,Tree,1.6800000000000004,8
2018_NIWO_2_450000_4426000_image_crop_3.png,126,185,136,200,Tree,1.5,11
2018_NIWO_2_450000_4426000_image_crop_3.png,109,197,135,227,Tree,7.800000000000001,14
2018_NIWO_2_450000_4426000_image_crop_3.png,231,156,263,193,Tree,11.840000000000002,14
2018_NIWO_2_450000_4426000_image_crop_3.png,320,172,331,187,Tree,1.6500000000000001,6
2018_NIWO_2_450000_4426000_image_crop_3.png,1,106,18,137,Tree,5.2700000000000005,11
2018_NIWO_2_450000_4426000_image_crop_3.png,18,202,29,216,Tree,1.5400000000000003,13
2018_NIWO_2_450000_4426000_image_crop_3.png,39,202,49,215,Tree,1.3,11
2018_NIWO_2_450000_4426000_image_crop_3.png,98,171,119,191,Tree,4.2,10
2018_NIWO_2_450000_4426000_image_crop_3.png,158,66,170,75,Tree,1.0800000000000003,7
2018_NIWO_2_450000_4426000_image_crop_3.png,144,85,163,106,Tree,3.9900000000000007,11
2018_NIWO_2_450000_4426000_image_crop_3.png,151,31,172,52,Tree,4.41,10
2018_NIWO_2_450000_4426000_image_crop_3.png,131,45,145,60,Tree,2.1,11
2018_NIWO_2_450000_4426000_image_crop_3.png,22,0,51,31,Tree,8.990000000000002,13
2018_NIWO_2_450000_4426000_image_crop_3.png,60,58,68,64,Tree,0.4800000000000001,7
2018_NIWO_2_450000_4426000_image_crop_3.png,61,74,71,88,Tree,1.4000000000000001,13
2018_NIWO_2_450000_4426000_image_crop_3.png,73,78,90,97,Tree,3.2300000000000004,15
2018_NIWO_2_450000_4426000_image_crop_3.png,68,96,90,118,Tree,4.840000000000001,15
2018_NIWO_2_450000_4426000_image_crop_3.png,51,112,72,132,Tree,4.2,11
2018_NIWO_2_450000_4426000_image_crop_3.png,42,87,53,99,Tree,1.3200000000000003,6
2018_NIWO_2_450000_4426000_image_crop_3.png,29,101,39,113,Tree,1.2000000000000002,7
2018_NIWO_2_450000_4426000_image_crop_3.png,124,25,130,33,Tree,0.4800000000000001,9
2018_NIWO_2_450000_4426000_image_crop_3.png,127,11,133,16,Tree,0.30000000000000004,7
2018_NIWO_2_450000_4426000_image_crop_3.png,137,18,153,34,Tree,2.5600000000000005,9
2018_NIWO_2_450000_4426000_image_crop_3.png,16,32,38,54,Tree,4.840000000000001,14
2018_NIWO_2_450000_4426000_image_crop_3.png,29,50,43,71,Tree,2.9400000000000004,13
2018_NIWO_2_450000_4426000_image_crop_3.png,137,395,152,400,Tree,0.75,9
2018_NIWO_2_450000_4426000_image_crop_3.png,359,0,386,22,Tree,5.940000000000001,17
2018_NIWO_2_450000_4426000_image_crop_3.png,222,46,235,56,Tree,1.3,12
2018_NIWO_2_450000_4426000_image_crop_3.png,185,31,200,47,Tree,2.4000000000000004,10
2018_NIWO_2_450000_4426000_image_crop_3.png,199,47,221,73,Tree,5.720000000000001,13
2018_NIWO_2_450000_4426000_image_crop_3.png,260,50,271,61,Tree,1.2100000000000002,11
2018_NIWO_2_450000_4426000_image_crop_3.png,274,50,291,69,Tree,3.2300000000000004,12
2018_NIWO_2_450000_4426000_image_crop_3.png,259,32,279,45,Tree,2.6,9
2018_NIWO_2_450000_4426000_image_crop_3.png,233,26,247,44,Tree,2.5200000000000005,11
2018_NIWO_2_450000_4426000_image_crop_3.png,219,33,228,42,Tree,0.81,13
2018_NIWO_2_450000_4426000_image_crop_3.png,161,12,171,22,Tree,1.0,12
2018_NIWO_2_450000_4426000_image_crop_3.png,172,8,186,24,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_3.png,193,7,205,18,Tree,1.3200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_3.png,207,19,220,34,Tree,1.9500000000000002,13
2018_NIWO_2_450000_4426000_image_crop_3.png,232,11,248,27,Tree,2.5600000000000005,13
2018_NIWO_2_450000_4426000_image_crop_3.png,256,15,272,29,Tree,2.24,10
2018_NIWO_2_450000_4426000_image_crop_3.png,246,33,259,46,Tree,1.6900000000000002,10
2018_NIWO_2_450000_4426000_image_crop_3.png,242,51,254,70,Tree,2.2800000000000007,14
2018_NIWO_2_450000_4426000_image_crop_3.png,225,58,235,73,Tree,1.5,12
2018_NIWO_2_450000_4426000_image_crop_3.png,236,85,251,100,Tree,2.25,12
2018_NIWO_2_450000_4426000_image_crop_3.png,253,95,267,108,Tree,1.8200000000000003,14
2018_NIWO_2_450000_4426000_image_crop_3.png,265,73,282,88,Tree,2.5500000000000003,13
2018_NIWO_2_450000_4426000_image_crop_3.png,293,71,309,84,Tree,2.08,12
2018_NIWO_2_450000_4426000_image_crop_3.png,287,85,302,94,Tree,1.35,15
2018_NIWO_2_450000_4426000_image_crop_3.png,279,95,293,107,Tree,1.6800000000000004,14
2018_NIWO_2_450000_4426000_image_crop_3.png,261,0,272,11,Tree,1.2100000000000002,11
2018_NIWO_2_450000_4426000_image_crop_3.png,244,4,258,19,Tree,2.1,11
2018_NIWO_2_450000_4426000_image_crop_3.png,242,0,250,5,Tree,0.4,11
2018_NIWO_2_450000_4426000_image_crop_3.png,283,0,301,2,Tree,0.36000000000000004,8
2018_NIWO_2_450000_4426000_image_crop_3.png,312,0,329,13,Tree,2.2100000000000004,15
2018_NIWO_2_450000_4426000_image_crop_3.png,386,83,400,101,Tree,2.5200000000000005,12
2018_NIWO_2_450000_4426000_image_crop_3.png,395,55,400,83,Tree,1.4000000000000001,17
2018_NIWO_2_450000_4426000_image_crop_3.png,391,0,400,11,Tree,0.9900000000000001,15
2018_NIWO_2_450000_4426000_image_crop_3.png,294,49,314,68,Tree,3.8000000000000003,12
2018_NIWO_2_450000_4426000_image_crop_3.png,316,39,333,53,Tree,2.3800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_3.png,314,54,332,70,Tree,2.8800000000000003,12
2018_NIWO_2_450000_4426000_image_crop_3.png,345,11,361,28,Tree,2.7200000000000006,16
2018_NIWO_2_450000_4426000_image_crop_3.png,130,69,146,80,Tree,1.7600000000000002,12
2018_NIWO_2_450000_4426000_image_crop_3.png,119,79,128,88,Tree,0.81,11
2018_NIWO_2_450000_4426000_image_crop_3.png,98,67,112,79,Tree,1.6800000000000004,13
2018_NIWO_2_450000_4426000_image_crop_3.png,92,106,109,125,Tree,3.2300000000000004,11
2018_NIWO_2_450000_4426000_image_crop_3.png,121,87,137,101,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_3.png,295,289,307,302,Tree,1.5600000000000003,14
2018_NIWO_2_450000_4426000_image_crop_3.png,91,238,106,251,Tree,1.9500000000000002,14
2018_NIWO_2_450000_4426000_image_crop_3.png,99,222,112,233,Tree,1.4300000000000002,15
2018_NIWO_2_450000_4426000_image_crop_3.png,100,155,114,166,Tree,1.5400000000000003,8
2018_NIWO_2_450000_4426000_image_crop_3.png,75,162,85,173,Tree,1.1,10
2018_NIWO_2_450000_4426000_image_crop_3.png,70,160,75,169,Tree,0.45,10
2018_NIWO_2_450000_4426000_image_crop_3.png,58,156,65,167,Tree,0.7700000000000001,11
2018_NIWO_2_450000_4426000_image_crop_3.png,52,164,62,176,Tree,1.2000000000000002,11
2018_NIWO_2_450000_4426000_image_crop_3.png,47,176,62,190,Tree,2.1,10
2018_NIWO_2_450000_4426000_image_crop_3.png,63,171,72,182,Tree,0.9900000000000001,10
2018_NIWO_2_450000_4426000_image_crop_3.png,71,177,87,193,Tree,2.5600000000000005,9
2018_NIWO_2_450000_4426000_image_crop_3.png,157,158,173,175,Tree,2.7200000000000006,12
2018_NIWO_2_450000_4426000_image_crop_3.png,172,170,181,182,Tree,1.0800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_3.png,186,184,198,198,Tree,1.6800000000000004,10
2018_NIWO_2_450000_4426000_image_crop_3.png,195,169,213,191,Tree,3.9600000000000004,13
2018_NIWO_2_450000_4426000_image_crop_3.png,193,140,213,162,Tree,4.4,13
2018_NIWO_2_450000_4426000_image_crop_3.png,178,139,193,155,Tree,2.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_3.png,175,155,191,167,Tree,1.9200000000000004,12
2018_NIWO_2_450000_4426000_image_crop_3.png,153,126,165,139,Tree,1.5600000000000003,11
2018_NIWO_2_450000_4426000_image_crop_3.png,164,138,176,151,Tree,1.5600000000000003,12
2018_NIWO_2_450000_4426000_image_crop_3.png,144,120,153,130,Tree,0.9,12
2018_NIWO_2_450000_4426000_image_crop_3.png,136,126,142,133,Tree,0.4200000000000001,11
2018_NIWO_2_450000_4426000_image_crop_3.png,146,132,151,139,Tree,0.35000000000000003,10
2018_NIWO_2_450000_4426000_image_crop_3.png,116,128,122,131,Tree,0.18000000000000005,7
2018_NIWO_2_450000_4426000_image_crop_3.png,112,146,123,155,Tree,0.9900000000000001,8
2018_NIWO_2_450000_4426000_image_crop_3.png,129,137,141,152,Tree,1.8000000000000003,11
2018_NIWO_2_450000_4426000_image_crop_3.png,135,165,153,184,Tree,3.4200000000000004,12
2018_NIWO_2_450000_4426000_image_crop_3.png,146,165,159,184,Tree,2.47,12
2018_NIWO_2_450000_4426000_image_crop_3.png,159,175,171,185,Tree,1.2000000000000002,12
2018_NIWO_2_450000_4426000_image_crop_3.png,172,184,187,201,Tree,2.5500000000000003,18
2018_NIWO_2_450000_4426000_image_crop_3.png,303,298,321,318,Tree,3.6,13
2018_NIWO_2_450000_4426000_image_crop_3.png,287,301,301,318,Tree,2.3800000000000003,13
2018_NIWO_2_450000_4426000_image_crop_3.png,291,274,309,292,Tree,3.24,14
2018_NIWO_2_450000_4426000_image_crop_3.png,151,297,169,314,Tree,3.0600000000000005,15
2018_NIWO_2_450000_4426000_image_crop_3.png,145,312,174,339,Tree,7.830000000000002,15
2018_NIWO_2_450000_4426000_image_crop_3.png,1,328,19,369,Tree,7.380000000000001,18
2018_NIWO_2_450000_4426000_image_crop_3.png,25,363,40,377,Tree,2.1,7
2018_NIWO_2_450000_4426000_image_crop_3.png,84,331,100,347,Tree,2.5600000000000005,15
2018_NIWO_2_450000_4426000_image_crop_3.png,82,302,102,321,Tree,3.8000000000000003,12
2018_NIWO_2_450000_4426000_image_crop_3.png,124,312,138,332,Tree,2.8000000000000003,15
2018_NIWO_2_450000_4426000_image_crop_3.png,125,339,147,356,Tree,3.7400000000000007,18
2018_NIWO_2_450000_4426000_image_crop_3.png,124,356,145,381,Tree,5.25,17
2018_NIWO_2_450000_4426000_image_crop_3.png,121,381,134,393,Tree,1.5600000000000003,11
2018_NIWO_2_450000_4426000_image_crop_3.png,112,391,121,400,Tree,0.81,12
2018_NIWO_2_450000_4426000_image_crop_3.png,124,394,136,400,Tree,0.7200000000000002,11
2018_NIWO_2_450000_4426000_image_crop_3.png,91,388,98,396,Tree,0.56,11
2018_NIWO_2_450000_4426000_image_crop_3.png,10,262,25,285,Tree,3.45,11
2018_NIWO_2_450000_4426000_image_crop_3.png,16,307,31,319,Tree,1.8000000000000003,0
2018_NIWO_2_450000_4426000_image_crop_3.png,39,282,49,292,Tree,1.0,5
2018_NIWO_2_450000_4426000_image_crop_3.png,48,299,70,325,Tree,5.720000000000001,13
2018_NIWO_2_450000_4426000_image_crop_3.png,28,345,36,354,Tree,0.7200000000000001,10
2018_NIWO_2_450000_4426000_image_crop_3.png,41,339,59,355,Tree,2.8800000000000003,14
2018_NIWO_2_450000_4426000_image_crop_3.png,46,358,64,376,Tree,3.24,13
2018_NIWO_2_450000_4426000_image_crop_3.png,77,349,101,371,Tree,5.280000000000001,16
2018_NIWO_2_450000_4426000_image_crop_3.png,188,238,212,256,Tree,4.320000000000001,13
2018_NIWO_2_450000_4426000_image_crop_3.png,194,222,211,239,Tree,2.8900000000000006,15
2018_NIWO_2_450000_4426000_image_crop_3.png,152,223,167,237,Tree,2.1,13
2018_NIWO_2_450000_4426000_image_crop_3.png,146,212,157,223,Tree,1.2100000000000002,13
2018_NIWO_2_450000_4426000_image_crop_3.png,138,202,148,214,Tree,1.2000000000000002,11
2018_NIWO_2_450000_4426000_image_crop_3.png,150,199,163,210,Tree,1.4300000000000002,12
2018_NIWO_2_450000_4426000_image_crop_3.png,310,274,326,293,Tree,3.0400000000000005,13
2018_NIWO_2_450000_4426000_image_crop_3.png,270,212,278,218,Tree,0.4800000000000001,8
2018_NIWO_2_450000_4426000_image_crop_3.png,272,222,285,238,Tree,2.08,9
2018_NIWO_2_450000_4426000_image_crop_3.png,252,223,262,233,Tree,1.0,8
2018_NIWO_2_450000_4426000_image_crop_3.png,217,200,238,229,Tree,6.090000000000001,18
2018_NIWO_2_450000_4426000_image_crop_3.png,225,224,248,251,Tree,6.210000000000001,17
2018_NIWO_2_450000_4426000_image_crop_3.png,201,76,217,101,Tree,4.0,11
2018_NIWO_2_450000_4426000_image_crop_3.png,175,87,197,112,Tree,5.5,12
2018_NIWO_2_450000_4426000_image_crop_3.png,177,116,200,140,Tree,5.520000000000001,15
2018_NIWO_2_450000_4426000_image_crop_3.png,203,118,226,141,Tree,5.290000000000001,12
2018_NIWO_2_450000_4426000_image_crop_3.png,221,127,238,144,Tree,2.8900000000000006,8
2018_NIWO_2_450000_4426000_image_crop_3.png,237,104,255,128,Tree,4.320000000000001,13
2018_NIWO_2_450000_4426000_image_crop_3.png,242,124,256,140,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_3.png,256,117,277,138,Tree,4.41,10
2018_NIWO_2_450000_4426000_image_crop_3.png,298,104,324,132,Tree,7.280000000000001,13
2018_NIWO_2_450000_4426000_image_crop_3.png,350,139,367,160,Tree,3.5700000000000007,15
2018_NIWO_2_450000_4426000_image_crop_3.png,368,152,385,173,Tree,3.5700000000000007,16
2018_NIWO_2_450000_4426000_image_crop_3.png,365,232,384,249,Tree,3.2300000000000004,13
2018_NIWO_2_450000_4426000_image_crop_3.png,359,252,379,275,Tree,4.6000000000000005,16
2018_NIWO_2_450000_4426000_image_crop_3.png,360,203,383,230,Tree,6.210000000000001,19
2018_NIWO_2_450000_4426000_image_crop_3.png,381,199,400,223,Tree,4.560000000000001,19
2018_NIWO_2_450000_4426000_image_crop_3.png,322,255,336,275,Tree,2.8000000000000003,12
2018_NIWO_2_450000_4426000_image_crop_3.png,338,267,361,288,Tree,4.830000000000001,16
2018_NIWO_2_450000_4426000_image_crop_3.png,333,311,341,322,Tree,0.8800000000000001,16
2018_NIWO_2_450000_4426000_image_crop_3.png,281,241,295,257,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_3.png,278,390,295,400,Tree,1.7000000000000002,13
2018_NIWO_2_450000_4426000_image_crop_3.png,289,352,327,393,Tree,15.580000000000004,15
2018_NIWO_2_450000_4426000_image_crop_3.png,271,346,290,365,Tree,3.6100000000000003,13
2018_NIWO_2_450000_4426000_image_crop_3.png,310,340,319,353,Tree,1.1700000000000002,13
2018_NIWO_2_450000_4426000_image_crop_3.png,327,351,340,365,Tree,1.8200000000000003,16
2018_NIWO_2_450000_4426000_image_crop_3.png,340,352,349,365,Tree,1.1700000000000002,13
