image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_NIWO_2_450000_4426000_image_crop_1.png,395,181,400,198,Tree,0.8500000000000001,11
2018_NIWO_2_450000_4426000_image_crop_1.png,48,194,59,202,Tree,0.8800000000000001,11
2018_NIWO_2_450000_4426000_image_crop_1.png,29,351,39,359,Tree,0.8,11
2018_NIWO_2_450000_4426000_image_crop_1.png,58,190,69,200,Tree,1.1,11
2018_NIWO_2_450000_4426000_image_crop_1.png,329,185,340,199,Tree,1.5400000000000003,13
2018_NIWO_2_450000_4426000_image_crop_1.png,240,149,260,165,Tree,3.2,12
2018_NIWO_2_450000_4426000_image_crop_1.png,386,161,397,173,Tree,1.3200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_1.png,129,10,147,33,Tree,4.140000000000001,12
2018_NIWO_2_450000_4426000_image_crop_1.png,13,278,32,291,Tree,2.47,11
2018_NIWO_2_450000_4426000_image_crop_1.png,52,53,68,69,Tree,2.5600000000000005,12
2018_NIWO_2_450000_4426000_image_crop_1.png,252,70,268,84,Tree,2.24,13
2018_NIWO_2_450000_4426000_image_crop_1.png,384,78,398,92,Tree,1.9600000000000004,12
2018_NIWO_2_450000_4426000_image_crop_1.png,243,164,256,177,Tree,1.6900000000000002,13
2018_NIWO_2_450000_4426000_image_crop_1.png,25,370,36,381,Tree,1.2100000000000002,15
2018_NIWO_2_450000_4426000_image_crop_1.png,4,20,18,35,Tree,2.1,9
2018_NIWO_2_450000_4426000_image_crop_10.png,150,336,175,360,Tree,6.000000000000001,19
2018_NIWO_2_450000_4426000_image_crop_10.png,159,14,190,46,Tree,9.920000000000002,17
2018_NIWO_2_450000_4426000_image_crop_10.png,247,318,267,341,Tree,4.6000000000000005,17
2018_NIWO_2_450000_4426000_image_crop_10.png,54,24,81,46,Tree,5.940000000000001,19
2018_NIWO_2_450000_4426000_image_crop_10.png,317,91,336,108,Tree,3.2300000000000004,6
2018_NIWO_2_450000_4426000_image_crop_10.png,44,383,69,400,Tree,4.25,19
2018_NIWO_2_450000_4426000_image_crop_10.png,21,324,47,353,Tree,7.540000000000001,15
2018_NIWO_2_450000_4426000_image_crop_10.png,253,155,271,174,Tree,3.4200000000000004,14
2018_NIWO_2_450000_4426000_image_crop_10.png,176,152,189,167,Tree,1.9500000000000002,16
2018_NIWO_2_450000_4426000_image_crop_10.png,193,61,213,85,Tree,4.800000000000001,13
2018_NIWO_2_450000_4426000_image_crop_10.png,303,198,335,230,Tree,10.240000000000002,25
2018_NIWO_2_450000_4426000_image_crop_10.png,263,387,280,400,Tree,2.2100000000000004,0
2018_NIWO_2_450000_4426000_image_crop_10.png,144,147,171,175,Tree,7.560000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,268,219,281,232,Tree,1.6900000000000002,17
2018_NIWO_2_450000_4426000_image_crop_10.png,305,228,340,254,Tree,9.1,21
2018_NIWO_2_450000_4426000_image_crop_10.png,58,335,78,354,Tree,3.8000000000000003,12
2018_NIWO_2_450000_4426000_image_crop_10.png,326,176,344,197,Tree,3.7800000000000002,13
2018_NIWO_2_450000_4426000_image_crop_10.png,209,117,230,141,Tree,5.040000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,244,358,260,375,Tree,2.7200000000000006,19
2018_NIWO_2_450000_4426000_image_crop_10.png,137,310,157,336,Tree,5.2,18
2018_NIWO_2_450000_4426000_image_crop_10.png,1,170,26,217,Tree,11.75,21
2018_NIWO_2_450000_4426000_image_crop_10.png,228,298,246,318,Tree,3.6,13
2018_NIWO_2_450000_4426000_image_crop_10.png,15,127,43,162,Tree,9.8,20
2018_NIWO_2_450000_4426000_image_crop_10.png,25,78,46,101,Tree,4.830000000000001,19
2018_NIWO_2_450000_4426000_image_crop_10.png,164,97,193,124,Tree,7.830000000000002,16
2018_NIWO_2_450000_4426000_image_crop_10.png,365,329,378,342,Tree,1.6900000000000002,16
2018_NIWO_2_450000_4426000_image_crop_10.png,322,307,347,332,Tree,6.25,17
2018_NIWO_2_450000_4426000_image_crop_10.png,320,109,338,120,Tree,1.9800000000000002,3
2018_NIWO_2_450000_4426000_image_crop_10.png,176,51,188,68,Tree,2.0400000000000005,15
2018_NIWO_2_450000_4426000_image_crop_10.png,287,279,299,297,Tree,2.1600000000000006,18
2018_NIWO_2_450000_4426000_image_crop_10.png,272,170,293,193,Tree,4.830000000000001,16
2018_NIWO_2_450000_4426000_image_crop_10.png,58,228,77,247,Tree,3.6100000000000003,19
2018_NIWO_2_450000_4426000_image_crop_10.png,224,47,239,65,Tree,2.7,10
2018_NIWO_2_450000_4426000_image_crop_10.png,41,104,64,129,Tree,5.750000000000001,22
2018_NIWO_2_450000_4426000_image_crop_10.png,234,89,262,122,Tree,9.240000000000002,16
2018_NIWO_2_450000_4426000_image_crop_10.png,243,213,259,228,Tree,2.4000000000000004,14
2018_NIWO_2_450000_4426000_image_crop_10.png,7,7,37,27,Tree,6.0,17
2018_NIWO_2_450000_4426000_image_crop_10.png,123,315,135,335,Tree,2.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_10.png,313,262,331,286,Tree,4.320000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,342,212,361,235,Tree,4.370000000000001,12
2018_NIWO_2_450000_4426000_image_crop_10.png,207,168,231,196,Tree,6.7200000000000015,15
2018_NIWO_2_450000_4426000_image_crop_10.png,127,215,149,239,Tree,5.280000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,38,355,59,379,Tree,5.040000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,339,329,363,355,Tree,6.240000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,324,382,339,400,Tree,2.7,14
2018_NIWO_2_450000_4426000_image_crop_10.png,382,63,394,75,Tree,1.4400000000000004,7
2018_NIWO_2_450000_4426000_image_crop_10.png,284,24,296,37,Tree,1.5600000000000003,6
2018_NIWO_2_450000_4426000_image_crop_10.png,67,207,93,236,Tree,7.540000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,142,74,165,99,Tree,5.750000000000001,14
2018_NIWO_2_450000_4426000_image_crop_10.png,254,339,281,363,Tree,6.480000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,267,43,280,59,Tree,2.08,5
2018_NIWO_2_450000_4426000_image_crop_10.png,333,273,353,299,Tree,5.2,16
2018_NIWO_2_450000_4426000_image_crop_10.png,312,332,342,341,Tree,2.7,18
2018_NIWO_2_450000_4426000_image_crop_10.png,389,284,400,308,Tree,2.6400000000000006,13
2018_NIWO_2_450000_4426000_image_crop_10.png,291,294,312,319,Tree,5.25,16
2018_NIWO_2_450000_4426000_image_crop_10.png,1,309,20,345,Tree,6.840000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,139,183,176,225,Tree,15.540000000000001,24
2018_NIWO_2_450000_4426000_image_crop_10.png,178,260,202,283,Tree,5.520000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,151,267,167,286,Tree,3.0400000000000005,16
2018_NIWO_2_450000_4426000_image_crop_10.png,131,50,156,79,Tree,7.250000000000001,14
2018_NIWO_2_450000_4426000_image_crop_10.png,115,190,142,213,Tree,6.210000000000001,21
2018_NIWO_2_450000_4426000_image_crop_10.png,84,174,106,193,Tree,4.180000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,183,378,198,394,Tree,2.4000000000000004,15
2018_NIWO_2_450000_4426000_image_crop_10.png,267,138,299,167,Tree,9.280000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,168,70,189,90,Tree,4.2,13
2018_NIWO_2_450000_4426000_image_crop_10.png,114,358,134,380,Tree,4.4,15
2018_NIWO_2_450000_4426000_image_crop_10.png,319,30,337,49,Tree,3.4200000000000004,6
2018_NIWO_2_450000_4426000_image_crop_10.png,117,382,146,400,Tree,5.220000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,35,148,66,180,Tree,9.920000000000002,21
2018_NIWO_2_450000_4426000_image_crop_10.png,328,0,340,9,Tree,1.0800000000000003,10
2018_NIWO_2_450000_4426000_image_crop_10.png,86,68,106,94,Tree,5.2,18
2018_NIWO_2_450000_4426000_image_crop_10.png,83,156,99,173,Tree,2.7200000000000006,16
2018_NIWO_2_450000_4426000_image_crop_10.png,70,95,87,115,Tree,3.4000000000000004,17
2018_NIWO_2_450000_4426000_image_crop_10.png,25,299,49,322,Tree,5.520000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,226,132,250,159,Tree,6.480000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,325,154,341,167,Tree,2.08,11
2018_NIWO_2_450000_4426000_image_crop_10.png,237,59,255,78,Tree,3.4200000000000004,12
2018_NIWO_2_450000_4426000_image_crop_10.png,304,154,317,169,Tree,1.9500000000000002,12
2018_NIWO_2_450000_4426000_image_crop_10.png,134,24,151,40,Tree,2.7200000000000006,7
2018_NIWO_2_450000_4426000_image_crop_10.png,176,122,194,147,Tree,4.5,16
2018_NIWO_2_450000_4426000_image_crop_10.png,289,364,323,397,Tree,11.220000000000002,19
2018_NIWO_2_450000_4426000_image_crop_10.png,92,43,119,68,Tree,6.75,19
2018_NIWO_2_450000_4426000_image_crop_10.png,75,0,98,14,Tree,3.2200000000000006,13
2018_NIWO_2_450000_4426000_image_crop_10.png,224,209,236,225,Tree,1.9200000000000004,17
2018_NIWO_2_450000_4426000_image_crop_10.png,288,38,296,48,Tree,0.8,5
2018_NIWO_2_450000_4426000_image_crop_10.png,16,214,33,228,Tree,2.3800000000000003,15
2018_NIWO_2_450000_4426000_image_crop_10.png,150,101,166,120,Tree,3.0400000000000005,13
2018_NIWO_2_450000_4426000_image_crop_10.png,125,169,139,183,Tree,1.9600000000000004,21
2018_NIWO_2_450000_4426000_image_crop_10.png,56,249,88,274,Tree,8.0,19
2018_NIWO_2_450000_4426000_image_crop_10.png,11,0,35,3,Tree,0.7200000000000002,18
2018_NIWO_2_450000_4426000_image_crop_10.png,346,241,360,254,Tree,1.8200000000000003,12
2018_NIWO_2_450000_4426000_image_crop_10.png,163,310,191,340,Tree,8.4,18
2018_NIWO_2_450000_4426000_image_crop_10.png,399,47,400,65,Tree,0.18000000000000002,10
2018_NIWO_2_450000_4426000_image_crop_10.png,119,76,131,92,Tree,1.9200000000000004,12
2018_NIWO_2_450000_4426000_image_crop_10.png,338,0,357,9,Tree,1.7100000000000002,13
2018_NIWO_2_450000_4426000_image_crop_10.png,260,366,277,384,Tree,3.0600000000000005,17
2018_NIWO_2_450000_4426000_image_crop_10.png,163,56,177,69,Tree,1.8200000000000003,13
2018_NIWO_2_450000_4426000_image_crop_10.png,43,181,56,193,Tree,1.5600000000000003,13
2018_NIWO_2_450000_4426000_image_crop_10.png,303,66,315,80,Tree,1.6800000000000004,6
2018_NIWO_2_450000_4426000_image_crop_10.png,189,358,207,379,Tree,3.7800000000000002,18
2018_NIWO_2_450000_4426000_image_crop_10.png,271,235,299,264,Tree,8.120000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,306,284,320,299,Tree,2.1,16
2018_NIWO_2_450000_4426000_image_crop_10.png,263,0,276,10,Tree,1.3,3
2018_NIWO_2_450000_4426000_image_crop_10.png,164,142,359,163,Tree,40.95,18
2018_NIWO_2_450000_4426000_image_crop_10.png,201,236,218,254,Tree,3.0600000000000005,20
2018_NIWO_2_450000_4426000_image_crop_10.png,54,308,77,335,Tree,6.210000000000001,20
2018_NIWO_2_450000_4426000_image_crop_10.png,252,284,269,306,Tree,3.7400000000000007,15
2018_NIWO_2_450000_4426000_image_crop_10.png,319,294,331,307,Tree,1.5600000000000003,15
2018_NIWO_2_450000_4426000_image_crop_10.png,320,341,341,361,Tree,4.2,18
2018_NIWO_2_450000_4426000_image_crop_10.png,95,92,112,109,Tree,2.8900000000000006,16
2018_NIWO_2_450000_4426000_image_crop_10.png,243,2,264,23,Tree,4.41,6
2018_NIWO_2_450000_4426000_image_crop_10.png,361,176,378,193,Tree,2.8900000000000006,14
2018_NIWO_2_450000_4426000_image_crop_10.png,193,91,213,121,Tree,6.0,16
2018_NIWO_2_450000_4426000_image_crop_10.png,273,301,291,320,Tree,3.4200000000000004,14
2018_NIWO_2_450000_4426000_image_crop_10.png,207,216,224,234,Tree,3.0600000000000005,19
2018_NIWO_2_450000_4426000_image_crop_10.png,52,4,71,27,Tree,4.370000000000001,19
2018_NIWO_2_450000_4426000_image_crop_10.png,39,37,58,59,Tree,4.180000000000001,17
2018_NIWO_2_450000_4426000_image_crop_10.png,207,255,231,282,Tree,6.480000000000001,20
2018_NIWO_2_450000_4426000_image_crop_10.png,296,167,318,195,Tree,6.160000000000001,13
2018_NIWO_2_450000_4426000_image_crop_10.png,360,287,385,319,Tree,8.0,17
2018_NIWO_2_450000_4426000_image_crop_10.png,61,0,86,1,Tree,0.25,13
2018_NIWO_2_450000_4426000_image_crop_10.png,188,189,215,220,Tree,8.370000000000001,18
2018_NIWO_2_450000_4426000_image_crop_10.png,315,10,332,31,Tree,3.5700000000000007,7
2018_NIWO_2_450000_4426000_image_crop_10.png,12,46,41,75,Tree,8.410000000000002,20
2018_NIWO_2_450000_4426000_image_crop_10.png,36,2,50,20,Tree,2.5200000000000005,17
2018_NIWO_2_450000_4426000_image_crop_10.png,371,149,398,181,Tree,8.64,15
2018_NIWO_2_450000_4426000_image_crop_10.png,223,231,241,255,Tree,4.320000000000001,19
2018_NIWO_2_450000_4426000_image_crop_10.png,298,256,314,281,Tree,4.0,18
2018_NIWO_2_450000_4426000_image_crop_10.png,170,283,197,315,Tree,8.64,18
2018_NIWO_2_450000_4426000_image_crop_11.png,3,328,21,343,Tree,2.7,9
2018_NIWO_2_450000_4426000_image_crop_11.png,35,94,47,107,Tree,1.5600000000000003,10
2018_NIWO_2_450000_4426000_image_crop_11.png,395,113,400,158,Tree,2.25,12
2018_NIWO_2_450000_4426000_image_crop_11.png,24,107,38,122,Tree,2.1,9
2018_NIWO_2_450000_4426000_image_crop_11.png,278,180,309,214,Tree,10.540000000000001,9
2018_NIWO_2_450000_4426000_image_crop_11.png,49,207,64,222,Tree,2.25,9
2018_NIWO_2_450000_4426000_image_crop_11.png,204,142,219,161,Tree,2.85,12
2018_NIWO_2_450000_4426000_image_crop_11.png,279,81,296,96,Tree,2.5500000000000003,12
2018_NIWO_2_450000_4426000_image_crop_11.png,66,162,81,184,Tree,3.3000000000000003,10
2018_NIWO_2_450000_4426000_image_crop_11.png,281,254,297,268,Tree,2.24,7
2018_NIWO_2_450000_4426000_image_crop_11.png,314,399,340,400,Tree,0.26,11
2018_NIWO_2_450000_4426000_image_crop_11.png,338,294,354,307,Tree,2.08,9
2018_NIWO_2_450000_4426000_image_crop_11.png,266,195,276,207,Tree,1.2000000000000002,8
2018_NIWO_2_450000_4426000_image_crop_11.png,270,60,298,80,Tree,5.6000000000000005,12
2018_NIWO_2_450000_4426000_image_crop_11.png,42,224,63,238,Tree,2.9400000000000004,9
2018_NIWO_2_450000_4426000_image_crop_11.png,130,177,154,199,Tree,5.280000000000001,9
2018_NIWO_2_450000_4426000_image_crop_11.png,1,137,13,153,Tree,1.9200000000000004,11
2018_NIWO_2_450000_4426000_image_crop_11.png,222,29,229,41,Tree,0.8400000000000002,11
2018_NIWO_2_450000_4426000_image_crop_11.png,24,211,40,229,Tree,2.8800000000000003,9
2018_NIWO_2_450000_4426000_image_crop_11.png,14,65,48,95,Tree,10.200000000000001,13
2018_NIWO_2_450000_4426000_image_crop_11.png,320,225,357,265,Tree,14.8,10
2018_NIWO_2_450000_4426000_image_crop_11.png,84,316,100,330,Tree,2.24,8
2018_NIWO_2_450000_4426000_image_crop_11.png,164,357,191,385,Tree,7.560000000000001,12
2018_NIWO_2_450000_4426000_image_crop_11.png,80,302,94,317,Tree,2.1,10
2018_NIWO_2_450000_4426000_image_crop_11.png,351,280,363,290,Tree,1.2000000000000002,9
2018_NIWO_2_450000_4426000_image_crop_11.png,245,8,262,24,Tree,2.7200000000000006,14
2018_NIWO_2_450000_4426000_image_crop_11.png,79,280,92,297,Tree,2.2100000000000004,12
2018_NIWO_2_450000_4426000_image_crop_11.png,82,164,102,185,Tree,4.2,10
2018_NIWO_2_450000_4426000_image_crop_11.png,23,195,39,214,Tree,3.0400000000000005,9
2018_NIWO_2_450000_4426000_image_crop_11.png,75,328,89,346,Tree,2.5200000000000005,9
2018_NIWO_2_450000_4426000_image_crop_11.png,345,322,363,337,Tree,2.7,9
2018_NIWO_2_450000_4426000_image_crop_11.png,17,298,48,327,Tree,8.990000000000002,11
2018_NIWO_2_450000_4426000_image_crop_11.png,184,292,201,312,Tree,3.4000000000000004,8
2018_NIWO_2_450000_4426000_image_crop_11.png,176,327,198,355,Tree,6.160000000000001,11
2018_NIWO_2_450000_4426000_image_crop_11.png,232,187,262,217,Tree,9.0,9
2018_NIWO_2_450000_4426000_image_crop_11.png,247,84,261,101,Tree,2.3800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_11.png,333,372,345,383,Tree,1.3200000000000003,6
2018_NIWO_2_450000_4426000_image_crop_11.png,258,25,284,50,Tree,6.5,12
2018_NIWO_2_450000_4426000_image_crop_11.png,58,294,69,304,Tree,1.1,10
2018_NIWO_2_450000_4426000_image_crop_11.png,122,87,136,98,Tree,1.5400000000000003,12
2018_NIWO_2_450000_4426000_image_crop_11.png,99,121,115,134,Tree,2.08,10
2018_NIWO_2_450000_4426000_image_crop_11.png,327,338,344,357,Tree,3.2300000000000004,7
2018_NIWO_2_450000_4426000_image_crop_11.png,343,203,357,220,Tree,2.3800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_11.png,116,255,134,272,Tree,3.0600000000000005,11
2018_NIWO_2_450000_4426000_image_crop_11.png,143,344,165,365,Tree,4.620000000000001,10
2018_NIWO_2_450000_4426000_image_crop_11.png,135,367,146,378,Tree,1.2100000000000002,8
2018_NIWO_2_450000_4426000_image_crop_11.png,63,192,71,205,Tree,1.04,8
2018_NIWO_2_450000_4426000_image_crop_11.png,122,115,133,131,Tree,1.7600000000000002,7
2018_NIWO_2_450000_4426000_image_crop_11.png,223,150,238,165,Tree,2.25,9
2018_NIWO_2_450000_4426000_image_crop_11.png,161,148,183,169,Tree,4.620000000000001,10
2018_NIWO_2_450000_4426000_image_crop_11.png,129,290,163,329,Tree,13.260000000000003,12
2018_NIWO_2_450000_4426000_image_crop_11.png,351,331,376,360,Tree,7.250000000000001,8
2018_NIWO_2_450000_4426000_image_crop_11.png,296,328,324,368,Tree,11.200000000000001,13
2018_NIWO_2_450000_4426000_image_crop_11.png,172,157,197,176,Tree,4.75,10
2018_NIWO_2_450000_4426000_image_crop_11.png,71,188,78,198,Tree,0.7000000000000001,9
2018_NIWO_2_450000_4426000_image_crop_11.png,59,314,70,326,Tree,1.3200000000000003,8
2018_NIWO_2_450000_4426000_image_crop_11.png,51,103,68,122,Tree,3.2300000000000004,11
2018_NIWO_2_450000_4426000_image_crop_11.png,196,353,223,376,Tree,6.210000000000001,11
2018_NIWO_2_450000_4426000_image_crop_11.png,199,379,238,400,Tree,8.190000000000001,20
2018_NIWO_2_450000_4426000_image_crop_11.png,386,166,395,179,Tree,1.1700000000000002,7
2018_NIWO_2_450000_4426000_image_crop_11.png,203,186,225,199,Tree,2.8600000000000003,8
2018_NIWO_2_450000_4426000_image_crop_11.png,14,12,33,32,Tree,3.8000000000000003,15
2018_NIWO_2_450000_4426000_image_crop_11.png,160,92,176,107,Tree,2.4000000000000004,8
2018_NIWO_2_450000_4426000_image_crop_11.png,208,238,218,248,Tree,1.0,10
2018_NIWO_2_450000_4426000_image_crop_11.png,261,85,281,102,Tree,3.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_11.png,292,364,321,390,Tree,7.540000000000001,12
2018_NIWO_2_450000_4426000_image_crop_11.png,198,120,216,141,Tree,3.7800000000000002,12
2018_NIWO_2_450000_4426000_image_crop_11.png,363,242,374,260,Tree,1.9800000000000002,8
2018_NIWO_2_450000_4426000_image_crop_11.png,52,261,63,273,Tree,1.3200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_11.png,297,214,309,230,Tree,1.9200000000000004,8
2018_NIWO_2_450000_4426000_image_crop_11.png,50,127,59,138,Tree,0.9900000000000001,11
2018_NIWO_2_450000_4426000_image_crop_11.png,295,50,309,69,Tree,2.6600000000000006,10
2018_NIWO_2_450000_4426000_image_crop_11.png,135,88,146,100,Tree,1.3200000000000003,8
2018_NIWO_2_450000_4426000_image_crop_11.png,133,1,169,27,Tree,9.360000000000001,11
2018_NIWO_2_450000_4426000_image_crop_11.png,283,126,293,139,Tree,1.3,6
2018_NIWO_2_450000_4426000_image_crop_11.png,0,198,3,207,Tree,0.2700000000000001,7
2018_NIWO_2_450000_4426000_image_crop_11.png,285,165,296,179,Tree,1.5400000000000003,8
2018_NIWO_2_450000_4426000_image_crop_11.png,106,197,170,244,Tree,30.080000000000002,10
2018_NIWO_2_450000_4426000_image_crop_11.png,296,160,314,179,Tree,3.4200000000000004,10
2018_NIWO_2_450000_4426000_image_crop_11.png,21,137,35,153,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_11.png,47,26,65,40,Tree,2.5200000000000005,13
2018_NIWO_2_450000_4426000_image_crop_11.png,247,225,265,247,Tree,3.9600000000000004,9
2018_NIWO_2_450000_4426000_image_crop_11.png,178,74,189,82,Tree,0.8800000000000001,11
2018_NIWO_2_450000_4426000_image_crop_11.png,26,326,56,354,Tree,8.4,11
2018_NIWO_2_450000_4426000_image_crop_11.png,172,107,177,113,Tree,0.30000000000000004,6
2018_NIWO_2_450000_4426000_image_crop_11.png,365,262,393,284,Tree,6.160000000000001,9
2018_NIWO_2_450000_4426000_image_crop_11.png,70,110,83,120,Tree,1.3,8
2018_NIWO_2_450000_4426000_image_crop_11.png,206,328,220,344,Tree,2.24,6
2018_NIWO_2_450000_4426000_image_crop_11.png,250,39,262,51,Tree,1.4400000000000004,11
2018_NIWO_2_450000_4426000_image_crop_11.png,197,249,226,278,Tree,8.410000000000002,12
2018_NIWO_2_450000_4426000_image_crop_11.png,54,274,66,283,Tree,1.0800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_11.png,123,347,132,360,Tree,1.1700000000000002,7
2018_NIWO_2_450000_4426000_image_crop_11.png,398,305,400,349,Tree,0.8800000000000001,9
2018_NIWO_2_450000_4426000_image_crop_11.png,55,282,68,295,Tree,1.6900000000000002,11
2018_NIWO_2_450000_4426000_image_crop_11.png,69,96,79,111,Tree,1.5,9
2018_NIWO_2_450000_4426000_image_crop_11.png,259,248,281,273,Tree,5.5,9
2018_NIWO_2_450000_4426000_image_crop_11.png,239,167,261,186,Tree,4.180000000000001,8
2018_NIWO_2_450000_4426000_image_crop_11.png,312,145,342,171,Tree,7.800000000000001,11
2018_NIWO_2_450000_4426000_image_crop_11.png,57,380,78,400,Tree,4.2,12
2018_NIWO_2_450000_4426000_image_crop_11.png,181,34,197,50,Tree,2.5600000000000005,13
2018_NIWO_2_450000_4426000_image_crop_11.png,224,1,244,17,Tree,3.2,18
2018_NIWO_2_450000_4426000_image_crop_11.png,150,82,161,92,Tree,1.1,7
2018_NIWO_2_450000_4426000_image_crop_11.png,390,157,399,166,Tree,0.81,7
2018_NIWO_2_450000_4426000_image_crop_11.png,143,57,157,68,Tree,1.5400000000000003,8
2018_NIWO_2_450000_4426000_image_crop_11.png,0,208,15,230,Tree,3.3000000000000003,8
2018_NIWO_2_450000_4426000_image_crop_11.png,225,229,237,242,Tree,1.5600000000000003,8
2018_NIWO_2_450000_4426000_image_crop_11.png,366,164,379,180,Tree,2.08,9
2018_NIWO_2_450000_4426000_image_crop_11.png,139,258,164,286,Tree,7.000000000000001,11
2018_NIWO_2_450000_4426000_image_crop_11.png,175,89,182,98,Tree,0.6300000000000001,7
2018_NIWO_2_450000_4426000_image_crop_11.png,179,220,187,230,Tree,0.8,5
2018_NIWO_2_450000_4426000_image_crop_11.png,112,108,124,125,Tree,2.0400000000000005,8
